,Year,From country,Votes,Country,Own,English,Other,has_border,migration_band,migration_year,code,population,count,prop_emigrants,Gender,comps_since_last_win
1606,2023,SE,0,Lithuania,False,True,False,0.0,2020.0,2020.0,LT,2794885.0,555.0,0.0001985770434203,female,67
1607,2023,CH,0,Lithuania,False,True,False,0.0,2020.0,2020.0,LT,2794885.0,100.0,3.577964746313355e-05,female,67
1608,2023,TR,0,Lithuania,False,True,False,0.0,2015.0,2015.0,LT,2794885.0,64.0,2.2031663631575504e-05,female,67
1609,2023,UA,0,Lithuania,False,True,False,0.0,2020.0,2020.0,LT,2794885.0,20566.0,0.007358442297268,female,67
1610,2023,GB,0,Lithuania,False,True,False,0.0,2020.0,2020.0,LT,2794885.0,6620.0,0.0023686126620594,female,67
1611,2023,YU,0,Lithuania,False,True,False,0.0,0.0,0.0,LT,2794885.0,0.0,0.0,female,67
1612,2023,CZ,0,Lithuania,False,True,False,0.0,2020.0,2020.0,LT,2794885.0,120.0,4.2935576955760255e-05,female,67
1613,2023,MK,0,Lithuania,False,True,False,0.0,2020.0,2020.0,LT,2794885.0,7.0,2.5045753224193484e-06,female,67
1614,2023,RU,0,Lithuania,False,True,False,1.0,2020.0,2020.0,LT,2794885.0,51718.0,0.0185045180749834,female,67
1615,2023,NL,0,Lithuania,False,True,False,0.0,2020.0,2020.0,LT,2794885.0,310.0,0.0001109169071357,female,67
1616,2023,MD,0,Lithuania,False,True,False,0.0,2020.0,2020.0,LT,2794885.0,936.0,0.0003348975002549,female,67
1617,2023,AL,0,Australia,False,True,False,0.0,2020.0,2020.0,AU,25655289.0,3941.0,0.0001536135492373,group,67
1618,2023,AD,0,Australia,False,True,False,0.0,0.0,0.0,AU,25655289.0,0.0,0.0,group,67
1619,2023,AM,0,Australia,False,True,False,0.0,2020.0,2020.0,AU,25655289.0,1658.0,6.462605040231665e-05,group,67
1620,2023,AT,0,Australia,False,True,False,0.0,2020.0,2020.0,AU,25655289.0,18417.0,0.0007178636732566,group,67
1621,2023,AZ,0,Australia,False,True,False,0.0,2020.0,2020.0,AU,25655289.0,753.0,2.935067307173971e-05,group,67
1622,2023,BY,0,Australia,False,True,False,0.0,2020.0,2020.0,AU,25655289.0,2433.0,9.483424645888808e-05,group,67
1623,2023,BE,0,Australia,False,True,False,0.0,2020.0,2020.0,AU,25655289.0,8067.0,0.0003144380872107,group,67
1624,2023,BA,0,Australia,False,True,False,0.0,2020.0,2020.0,AU,25655289.0,38485.0,0.001500080548693,group,67
1625,2023,BG,0,Australia,False,True,False,0.0,2020.0,2020.0,AU,25655289.0,4361.0,0.0001699844425841,group,67
1626,2023,HR,0,Australia,False,True,False,0.0,2020.0,2020.0,AU,25655289.0,63657.0,0.0024812427566105,group,67
1627,2023,CY,0,Australia,False,True,False,0.0,2020.0,2020.0,AU,25655289.0,20884.0,0.0008140231825102,group,67
1628,2023,CZ,0,Australia,False,True,False,0.0,2020.0,2020.0,AU,25655289.0,14045.0,0.00054745046918,group,67
1629,2023,DK,0,Australia,False,True,False,0.0,2020.0,2020.0,AU,25655289.0,10877.0,0.0004239671593642,group,67
1630,2023,EE,0,Australia,False,True,False,0.0,2020.0,2020.0,AU,25655289.0,3887.0,0.0001515087200927,group,67
1631,2023,FI,0,Australia,False,True,False,0.0,2020.0,2020.0,AU,25655289.0,9779.0,0.0003811689667576,group,67
1632,2023,FR,0,Australia,False,True,False,0.0,2020.0,2020.0,AU,25655289.0,41469.0,0.0016163918480902,group,67
1633,2023,GE,0,Australia,False,True,False,0.0,2020.0,2020.0,AU,25655289.0,720.0,2.806438859449216e-05,group,67
1634,2023,DE,0,Australia,False,True,False,0.0,2020.0,2020.0,AU,25655289.0,124818.0,0.0048651956327601,group,67
1635,2023,GR,0,Australia,False,True,False,0.0,2020.0,2020.0,AU,25655289.0,119831.0,0.0046708107634258,group,67
1636,2023,HU,0,Australia,False,True,False,0.0,2020.0,2020.0,AU,25655289.0,22037.0,0.0008589651825789,group,67
1637,2023,IS,0,Australia,False,True,False,0.0,2020.0,2020.0,AU,25655289.0,613.0,2.389370862281068e-05,group,67
1638,2023,IE,0,Australia,False,True,False,0.0,2020.0,2020.0,AU,25655289.0,93742.0,0.0036539054383678,group,67
1639,2023,IL,0,Australia,False,True,False,0.0,2020.0,2020.0,AU,25655289.0,12666.0,0.0004936993693581,group,67
1640,2023,IT,0,Australia,False,True,False,0.0,2020.0,2020.0,AU,25655289.0,206282.0,0.0080405252889569,group,67
1641,2023,LV,0,Australia,False,True,False,0.0,2020.0,2020.0,AU,25655289.0,5072.0,0.0001976980263212,group,67
1642,2023,LT,0,Australia,False,True,False,0.0,2020.0,2020.0,AU,25655289.0,3822.0,0.0001489751294557,group,67
1643,2023,MT,0,Australia,False,True,False,0.0,2020.0,2020.0,AU,25655289.0,45357.0,0.0017679395465005,group,67
1644,2023,MD,0,Australia,False,True,False,0.0,2020.0,2020.0,AU,25655289.0,1269.0,4.946348489779242e-05,group,67
1645,2023,MC,0,Australia,False,True,False,0.0,0.0,0.0,AU,25655289.0,0.0,0.0,group,67
1646,2023,ME,0,Australia,False,True,False,0.0,2020.0,2020.0,AU,25655289.0,2196.0,8.559638521320107e-05,group,67
1647,2023,NL,0,Australia,False,True,False,0.0,2020.0,2020.0,AU,25655289.0,83585.0,0.003258002667598,group,67
1648,2023,MK,0,Australia,False,True,False,0.0,2020.0,2020.0,AU,25655289.0,53144.0,0.0020714637048134,group,67
1649,2023,NO,0,Australia,False,True,False,0.0,2020.0,2020.0,AU,25655289.0,4748.0,0.0001850690514536,group,67
1650,2023,PL,0,Australia,False,True,False,0.0,2020.0,2020.0,AU,25655289.0,57292.0,0.0022331457657717,group,67
1651,2023,PT,0,Australia,False,True,False,0.0,2020.0,2020.0,AU,25655289.0,20550.0,0.0008010044244677,group,67
1652,2023,RO,0,Australia,False,True,False,0.0,2020.0,2020.0,AU,25655289.0,18278.0,0.0007124456871251,group,67
1653,2023,RU,0,Australia,False,True,False,0.0,2020.0,2020.0,AU,25655289.0,29254.0,0.0011402716999212,group,67
1654,2023,SM,0,Australia,False,True,False,0.0,0.0,0.0,AU,25655289.0,0.0,0.0,group,67
1655,2023,RS,0,Australia,False,True,False,0.0,2020.0,2020.0,AU,25655289.0,35652.0,0.0013896549752372,group,67
1656,2023,YU,0,Australia,False,True,False,0.0,0.0,0.0,AU,25655289.0,0.0,0.0,group,67
1657,2023,SK,0,Australia,False,True,False,0.0,0.0,0.0,AU,25655289.0,0.0,0.0,group,67
1658,2023,SI,0,Australia,False,True,False,0.0,2020.0,2020.0,AU,25655289.0,8454.0,0.0003295226960803,group,67
1659,2023,ES,0,Australia,False,True,False,0.0,2020.0,2020.0,AU,25655289.0,19947.0,0.0007775004990199,group,67
1660,2023,SE,0,Australia,False,True,False,0.0,2020.0,2020.0,AU,25655289.0,12504.0,0.0004873848819243,group,67
1661,2023,CH,0,Australia,False,True,False,0.0,2020.0,2020.0,AU,25655289.0,15359.0,0.000598667978365,group,67
1662,2023,TR,0,Australia,False,True,False,0.0,0.0,0.0,AU,25655289.0,0.0,0.0,group,67
1663,2023,UA,0,Australia,False,True,False,0.0,2020.0,2020.0,AU,25655289.0,18568.0,0.0007237493991979,group,67
1664,2023,GB,0,Australia,False,True,False,0.0,2020.0,2020.0,AU,25655289.0,1285149.0,0.0500929457469763,group,67
1665,2023,YU,0,Australia,False,True,False,0.0,0.0,0.0,AU,25655289.0,0.0,0.0,group,67
1666,2023,CZ,0,Australia,False,True,False,0.0,2020.0,2020.0,AU,25655289.0,14045.0,0.00054745046918,group,67
1667,2023,MK,0,Australia,False,True,False,0.0,2020.0,2020.0,AU,25655289.0,53144.0,0.0020714637048134,group,67
1668,2023,RU,0,Australia,False,True,False,0.0,2020.0,2020.0,AU,25655289.0,29254.0,0.0011402716999212,group,67
1669,2023,NL,0,Australia,False,True,False,0.0,2020.0,2020.0,AU,25655289.0,83585.0,0.003258002667598,group,67
1670,2023,MD,0,Australia,False,True,False,0.0,2020.0,2020.0,AU,25655289.0,1269.0,4.946348489779242e-05,group,67
